SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 47.9000, 4790, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.35670000, -0.50099999, 0.52349997, 0.58950001, 0.14500001, -1.50800002, -0.31100002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9100, 4791, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.36969998, -0.50089997, 0.52660000, 0.57870001, -0.01400000, -0.97900003, -0.52700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9200, 4792, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.38249999, -0.50129998, 0.52700001, 0.56959999, -0.21900001, -0.53900003, -0.56600004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9300, 4793, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.39339998, -0.50339997, 0.52489996, 0.56220001, -0.45400003, -0.02700000, -0.45800003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9400, 4794, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.40149999, -0.50760001, 0.52160001, 0.55579996, -0.48300001, 0.27400002, -0.32000002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9500, 4795, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.40770000, -0.51319999, 0.51760000, 0.54979998, -0.30500001, 0.35600001, -0.22500001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9600, 4796, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.41220000, -0.51980001, 0.51300001, 0.54449999, -0.00900000, 0.30100003, -0.11400001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9700, 4797, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.41579998, -0.52679998, 0.50800002, 0.53979999, 0.09700000, 0.13200000, -0.09000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9800, 4798, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.41889998, -0.53369999, 0.50290000, 0.53529996, 0.05800000, -0.06400000, -0.08300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 47.9900, 4799, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.42219999, -0.54009998, 0.49829999, 0.53060001, 0.03800000, -0.25400001, -0.03900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0000, 4800, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.42600000, -0.54589999, 0.49399999, 0.52560002, 0.06500001, -0.26400000, -0.01300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0100, 4801, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.43039998, -0.55119997, 0.48999998, 0.52029997, 0.10700001, -0.09000000, 0.05500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0200, 4802, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.43550000, -0.55589998, 0.48619998, 0.51449996, 0.17000000, 0.13700001, 0.13900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0300, 4803, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.44090000, -0.56019998, 0.48269999, 0.50849998, 0.18500000, 0.27800003, 0.12600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0400, 4804, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.44610000, -0.56430000, 0.47929999, 0.50260001, 0.22300000, 0.35700002, 0.09500001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0500, 4805, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.45150000, -0.56799996, 0.47630000, 0.49649999, 0.20400001, 0.39200002, 0.06200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0600, 4806, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.45699999, -0.57099998, 0.47389999, 0.49019998, 0.17300001, 0.35600001, 0.03900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0700, 4807, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.46280000, -0.57349998, 0.47200000, 0.48369998, 0.11600000, 0.27800003, -0.03400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0800, 4808, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.46879998, -0.57529998, 0.47079998, 0.47700000, 0.05900000, 0.25200000, -0.08900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.0900, 4809, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.47499999, -0.57650000, 0.46969998, 0.47039998, -0.03700000, 0.32900003, -0.10300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1000, 4810, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.48119998, -0.57730001, 0.46849999, 0.46409997, -0.03000000, 0.31500003, -0.12200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1100, 4811, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.48690000, -0.57839996, 0.46709999, 0.45829999, -0.10300001, 0.35300002, -0.09800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1200, 4812, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.49190000, -0.57949996, 0.46550000, 0.45299998, -0.10600001, 0.31500003, -0.06600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1300, 4813, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.49629998, -0.58090001, 0.46390000, 0.44810000, -0.08300000, 0.23700002, -0.08100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1400, 4814, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.50029999, -0.58249998, 0.46210000, 0.44349998, -0.06300000, 0.19900002, -0.04900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1500, 4815, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.50389999, -0.58419997, 0.46019998, 0.43899998, -0.03900000, 0.18000001, -0.05200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1600, 4816, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.50749999, -0.58609998, 0.45809999, 0.43469998, -0.01100000, 0.19100001, -0.04300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1700, 4817, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.51109999, -0.58809996, 0.45559999, 0.43030000, 0.00600000, 0.17200001, -0.02900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1800, 4818, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.51459998, -0.59039998, 0.45279998, 0.42589998, 0.04000000, 0.14400001, -0.02500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.1900, 4819, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.51800001, -0.59279996, 0.45009997, 0.42119998, 0.04700000, 0.13500001, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.2000, 4820, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.52129996, -0.59529996, 0.44739997, 0.41659999, 0.02900000, 0.18300001, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.2100, 4821, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.52429998, -0.59770000, 0.44479999, 0.41200000, -0.01700000, 0.19000001, -0.01500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.2200, 4822, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.52749997, -0.59999996, 0.44239998, 0.40730000, -0.05500000, 0.18300001, -0.02600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 48.2300, 4823, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.53069997, -0.60219997, 0.44009998, 0.40230000, -0.07800000, 0.12400001, -0.05200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
