SensorId, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g)
1.0,0.81549996,-0.43449998,-0.37889999,-0.0494,0.34100002,0.35700002,-0.50800002
1.0,0.81939995,-0.42909998,-0.37729999,-0.0431,0.36200002,0.34800002,-0.52000004
1.0,0.82260001,-0.42389998,-0.3768,-0.0379,0.38100001,0.33800003,-0.51900005
1.0,0.82519996,-0.41889998,-0.37729999,-0.0335,0.41500002,0.34300002,-0.50700003
1.0,0.82699996,-0.4138,-0.37899998,-0.0303,0.45700002,0.36000001,-0.49800003
1.0,0.82809997,-0.40879998,-0.3822,-0.0283,0.51500005,0.38900003,-0.505
1.0,0.82839996,-0.4039,-0.38689998,-0.0277,0.57500005,0.42200002,-0.53900003
1.0,0.82749999,-0.3994,-0.39339998,-0.0288,0.625,0.44500002,-0.57000005
1.0,0.82559997,-0.3953,-0.40129998,-0.0315,0.68300003,0.47400004,-0.56900001
1.0,0.82260001,-0.3919,-0.41029999,-0.0359,0.70300001,0.505,-0.53200001
1.0,0.8186,-0.3892,-0.4201,-0.0419,0.68000001,0.51700002,-0.47400004
1.0,0.81389999,-0.38729998,-0.43009999,-0.0493,0.61500001,0.49400002,-0.41100001
1.0,0.80849999,-0.3865,-0.43979999,-0.0581,0.53600001,0.43000001,-0.33900002
1.0,0.80269998,-0.38689998,-0.44859999,-0.0681,0.48800004,0.36200002,-0.27600002
1.0,0.79659998,-0.38850001,-0.45619997,-0.0791,0.45000002,0.28400001,-0.20200001
1.0,0.7906,-0.3915,-0.4619,-0.0904,0.42400002,0.19500001,-0.116
1.0,0.78499997,-0.39589998,-0.46529999,-0.1017,0.43000001,0.15100001,-0.036
1.0,0.77999997,-0.4016,-0.4664,-0.1127,0.45100003,0.133,0.042
1.0,0.77569997,-0.40879998,-0.4646,-0.1234,0.44600001,0.13800001,0.09900001
1.0,0.77199996,-0.4172,-0.46039999,-0.1336,0.41600001,0.15200001,0.11400001
1.0,0.76879996,-0.42679998,-0.454,-0.14309999,0.39300001,0.15900001,0.094
1.0,0.76629996,-0.43759999,-0.4452,-0.1515,0.36300001,0.155,0.061
1.0,0.764,-0.44919997,-0.4348,-0.1592,0.32900003,0.155,0.028
1.0,0.76169997,-0.46129999,-0.42319998,-0.1663,0.296,0.16500001,-0.006
1.0,0.75919998,-0.47369999,-0.4111,-0.1733,0.27900001,0.17600001,-0.035
1.0,0.75619996,-0.48589998,-0.39909998,-0.1805,0.26000002,0.18900001,-0.051
1.0,0.75229996,-0.49779999,-0.38789999,-0.1885,0.24200001,0.21200001,-0.064
1.0,0.74739999,-0.50909996,-0.37799999,-0.19759999,0.21700001,0.23100001,-0.064
1.0,0.74169999,-0.51959997,-0.3696,-0.2078,0.18900001,0.24400002,-0.058
1.0,0.73479998,-0.52889997,-0.36319998,-0.21969999,0.155,0.257,-0.05
1.0,0.72689998,-0.53719997,-0.3585,-0.233,0.11400001,0.26100001,-0.042
1.0,0.71819997,-0.5442,-0.3556,-0.24769999,0.059,0.26000002,-0.038
1.0,0.7087,-0.54979998,-0.35429999,-0.264,0.0,0.25800002,-0.045
1.0,0.69849998,-0.55430001,-0.35420001,-0.2814,-0.052,0.25500003,-0.055
1.0,0.68759996,-0.5575,-0.35529998,-0.2999,-0.12100001,0.245,-0.07
1.0,0.67619997,-0.55970001,-0.35699999,-0.31909999,-0.18800001,0.23400001,-0.075
1.0,0.6645,-0.56089997,-0.3592,-0.33849999,-0.24200001,0.22800002,-0.072
1.0,0.65249997,-0.56150001,-0.36149999,-0.35799998,-0.30100003,0.215,-0.062
1.0,0.64039999,-0.56159997,-0.36359999,-0.37709999,-0.35700002,0.20900001,-0.047
1.0,0.62830001,-0.5614,-0.36519998,-0.39559999,-0.41200003,0.208,-0.026
1.0,0.6164,-0.5614,-0.366,-0.4131,-0.46600002,0.20400001,0.001
1.0,0.6049,-0.5618,-0.36589998,-0.42949998,-0.51000005,0.20100001,0.019
1.0,0.59369999,-0.56269997,-0.36489999,-0.4445,-0.55200005,0.19000001,0.031
1.0,0.58289999,-0.56439996,-0.36269999,-0.45809999,-0.59000003,0.177,0.038
1.0,0.57269996,-0.56720001,-0.35949999,-0.47009999,-0.62600005,0.15900001,0.041
1.0,0.56279999,-0.57080001,-0.35529998,-0.48069999,-0.66100001,0.142,0.051
1.0,0.55339998,-0.57559997,-0.35009998,-0.48959997,-0.68800002,0.13700001,0.062
1.0,0.5442,-0.58129996,-0.3443,-0.49719998,-0.70600003,0.141,0.07300001
1.0,0.53529996,-0.58770001,-0.33789998,-0.5036,-0.71900004,0.155,0.08400001
1.0,0.5266,-0.59469998,-0.33129999,-0.509,-0.73100001,0.16800001,0.096
1.0,0.51789999,-0.60189998,-0.32459998,-0.51370001,-0.74700004,0.178,0.11100001
1.0,0.50929999,-0.6092,-0.3179,-0.51789999,-0.75600004,0.193,0.12400001
1.0,0.5007,-0.61629999,-0.31149998,-0.5219,-0.77100003,0.20900001,0.13500001
1.0,0.49199998,-0.62299997,-0.3053,-0.52569997,-0.78900003,0.223,0.142
1.0,0.4833,-0.62919998,-0.29969999,-0.52969998,-0.81000006,0.23900001,0.147
1.0,0.47459999,-0.63479996,-0.29449999,-0.53380001,-0.83400005,0.257,0.155
1.0,0.46579999,-0.6397,-0.28979999,-0.53819996,-0.85500002,0.27200001,0.15900001
1.0,0.45709997,-0.64379996,-0.28579998,-0.54289997,-0.87800002,0.27700001,0.163
1.0,0.44849998,-0.64709997,-0.28239998,-0.5478,-0.90400004,0.27400002,0.16700001
1.0,0.4402,-0.64969999,-0.27959999,-0.55289996,-0.92700005,0.25400001,0.162
1.0,0.43199998,-0.65149999,-0.27759999,-0.55829996,-0.95100003,0.22800002,0.15700001
1.0,0.42409998,-0.65249997,-0.27629998,-0.56369996,-0.97600007,0.21700001,0.16000001
1.0,0.41669998,-0.65289998,-0.27579999,-0.56909996,-1.01200008,0.22200002,0.17900001
1.0,0.40979999,-0.65279996,-0.27590001,-0.57409996,-1.05500007,0.24700001,0.20900001
1.0,0.40349999,-0.65259999,-0.27649999,-0.57849997,-1.09500003,0.28300002,0.24300002
1.0,0.398,-0.65239996,-0.27739999,-0.58199996,-1.13800001,0.324,0.27900001
1.0,0.39359999,-0.65270001,-0.2784,-0.58429998,-1.17500007,0.34500003,0.30200002
1.0,0.39019999,-0.65359998,-0.2793,-0.58520001,-1.20500004,0.34400001,0.32000002
1.0,0.3883,-0.65529996,-0.28,-0.58410001,-1.22000003,0.31,0.33100003
1.0,0.38769999,-0.6577,-0.28059998,-0.58149999,-1.2190001,0.26800001,0.33000001
1.0,0.38859999,-0.66079998,-0.28119999,-0.57709998,-1.21300006,0.23200001,0.32000002
1.0,0.39109999,-0.66459996,-0.2816,-0.57089996,-1.19400001,0.19700001,0.30700001
1.0,0.3951,-0.66869998,-0.28189999,-0.56299996,-1.15600002,0.162,0.29700002
1.0,0.4007,-0.67299998,-0.28239998,-0.55369997,-1.0940001,0.12900001,0.28
1.0,0.4077,-0.67699999,-0.28309998,-0.54320002,-1.03700006,0.105,0.264
1.0,0.41589999,-0.6807,-0.28419998,-0.53170002,-0.98900002,0.094,0.25300002
1.0,0.42539999,-0.68379998,-0.28549999,-0.5194,-0.94000006,0.094,0.24700001
1.0,0.43599999,-0.68619996,-0.287,-0.50639999,-0.89800006,0.097,0.245
1.0,0.44739997,-0.68799996,-0.2888,-0.4928,-0.85600007,0.101,0.24200001
1.0,0.45979998,-0.68889999,-0.29089999,-0.47869998,-0.81300002,0.12400001,0.22600001
1.0,0.4727,-0.68909997,-0.29319999,-0.46429998,-0.77300006,0.15700001,0.21600001
1.0,0.48619998,-0.68839997,-0.29569998,-0.44959998,-0.73500001,0.20200001,0.20500001
1.0,0.50010002,-0.68669999,-0.29859999,-0.43469998,-0.69800001,0.26000002,0.19600001
1.0,0.51440001,-0.68409997,-0.3017,-0.4197,-0.66100001,0.30800003,0.186
1.0,0.52899998,-0.68049997,-0.30519998,-0.40459999,-0.62600005,0.36000001,0.16800001
1.0,0.54369998,-0.67589998,-0.30899999,-0.38959998,-0.59100002,0.41300002,0.13700001
1.0,0.55849999,-0.67049998,-0.3132,-0.37459999,-0.551,0.44600001,0.10600001
1.0,0.57309997,-0.66409999,-0.31759998,-0.35959998,-0.51500005,0.47800002,0.067
1.0,0.58770001,-0.65700001,-0.32249999,-0.34469998,-0.47800002,0.505,0.025
1.0,0.602,-0.64910001,-0.32749999,-0.32979998,-0.43300003,0.51100004,-0.009
1.0,0.616,-0.64069998,-0.3328,-0.31479999,-0.39200002,0.51600003,-0.032
1.0,0.62970001,-0.6318,-0.338,-0.29969999,-0.35600001,0.51200002,-0.051
1.0,0.64300001,-0.6225,-0.34309998,-0.28470001,-0.31200001,0.49800003,-0.066
1.0,0.65599996,-0.61299998,-0.3479,-0.2696,-0.27400002,0.47900003,-0.079
1.0,0.66859996,-0.60319996,-0.35229999,-0.25459999,-0.23,0.45700002,-0.096
1.0,0.6807,-0.59329998,-0.35639998,-0.23969999,-0.19000001,0.44300002,-0.13000001
1.0,0.69239998,-0.58309996,-0.35999998,-0.2253,-0.155,0.43000001,-0.17600001
1.0,0.70359999,-0.57279998,-0.36339998,-0.2112,-0.12100001,0.41500002,-0.21200001
1.0,0.71429998,-0.5625,-0.36629999,-0.19749999,-0.085,0.39100003,-0.24700001
1.0,0.72439998,-0.55219996,-0.36899999,-0.18429999,-0.042,0.34800002,-0.28400001
1.0,0.73399997,-0.54189998,-0.37149999,-0.1716,0.009,0.29800001,-0.32200003
1.0,0.74289995,-0.5316,-0.3739,-0.1594,0.06500001,0.23900001,-0.35500002
1.0,0.75119996,-0.52149999,-0.37639999,-0.1477,0.10700001,0.19700001,-0.37600002
1.0,0.759,-0.5115,-0.37899998,-0.1363,0.14,0.17400001,-0.38800001
1.0,0.76609999,-0.50169998,-0.38139999,-0.12529999,0.15800001,0.18200001,-0.39800003
1.0,0.77269995,-0.4921,-0.3838,-0.1148,0.18400002,0.20600002,-0.42900002
1.0,0.77889997,-0.48269999,-0.3863,-0.1047,0.23100001,0.21800001,-0.46600002
1.0,0.78439999,-0.47369999,-0.3888,-0.0953,0.273,0.24900001,-0.50200003
1.0,0.78920001,-0.46489999,-0.39159998,-0.0865,0.32100001,0.294,-0.546
1.0,0.79339999,-0.45639998,-0.39469999,-0.0787,0.39100003,0.31600001,-0.59500003
1.0,0.79679996,-0.44839999,-0.3985,-0.0718,0.43900001,0.33900002,-0.62300003
1.0,0.79939997,-0.4409,-0.40259999,-0.0658,0.46900001,0.36300001,-0.63500005
1.0,0.80129999,-0.4339,-0.40709999,-0.0607,0.50200003,0.36600003,-0.61900002
1.0,0.80249995,-0.42749998,-0.41209999,-0.0565,0.51900005,0.38300002,-0.588
1.0,0.80320001,-0.42159998,-0.41729999,-0.0532,0.52600002,0.39100003,-0.565
1.0,0.80320001,-0.4163,-0.42279997,-0.0509,0.53200001,0.35600001,-0.537
1.0,0.8028,-0.41169998,-0.42829999,-0.0493,0.54500002,0.33400002,-0.52200001
1.0,0.80179995,-0.40789998,-0.4339,-0.0486,0.56,0.30900002,-0.51100004
1.0,0.8003,-0.405,-0.43939999,-0.0488,0.58400005,0.30700001,-0.49900001
1.0,0.79839998,-0.40259999,-0.44479999,-0.0497,0.61400002,0.32500002,-0.49400002
1.0,0.79609996,-0.40089998,-0.45009997,-0.0515,0.62900001,0.33500001,-0.47600001
1.0,0.79359996,-0.40009999,-0.4551,-0.0541,0.61900002,0.36600003,-0.41400003
1.0,0.79100001,-0.39999998,-0.45919999,-0.0571,0.57500005,0.40700001,-0.294
1.0,0.78869998,-0.40089998,-0.4619,-0.0606,0.53400004,0.48300001,-0.18400002
1.0,0.787,-0.40259999,-0.46269998,-0.0647,0.505,0.50400001,-0.13900001
1.0,0.78579998,-0.40509999,-0.46199998,-0.0694,0.50700003,0.47500002,-0.155
1.0,0.78469998,-0.4086,-0.45989999,-0.0748,0.48200002,0.43500003,-0.17900001
1.0,0.78369999,-0.4131,-0.45659998,-0.0806,0.44700003,0.39900002,-0.17200001
1.0,0.78239995,-0.41839999,-0.45279998,-0.0872,0.43300003,0.36900002,-0.132
1.0,0.78049999,-0.42449999,-0.4488,-0.0947,0.42400002,0.34200001,-0.055
1.0,0.77789998,-0.4314,-0.44489998,-0.1034,0.42200002,0.32700002,0.023
1.0,0.77449995,-0.43869999,-0.44119999,-0.113,0.42500001,0.31600001,0.10300001
1.0,0.77039999,-0.44639999,-0.43799999,-0.1236,0.41000003,0.31500003,0.18900001
1.0,0.76569998,-0.45429999,-0.4348,-0.1348,0.38300002,0.31,0.24300002
1.0,0.76059997,-0.4623,-0.43149999,-0.14649999,0.34800002,0.29900002,0.26900002
1.0,0.75519997,-0.47049999,-0.42769998,-0.1583,0.30700001,0.29100001,0.26300001
1.0,0.74979997,-0.47869998,-0.42359999,-0.17039999,0.26100001,0.27600002,0.23800001
1.0,0.74419999,-0.48679999,-0.41909999,-0.18249999,0.20900001,0.25300002,0.19500001
1.0,0.7385,-0.4948,-0.41429999,-0.19489999,0.156,0.22500001,0.15700001
1.0,0.73269999,-0.50239998,-0.4093,-0.2075,0.116,0.19700001,0.12400001
1.0,0.72659999,-0.5097,-0.40439999,-0.22049999,0.08000001,0.17600001,0.085
1.0,0.7202,-0.5165,-0.3996,-0.2339,0.053,0.16100001,0.062
1.0,0.71349996,-0.52279997,-0.39499998,-0.24769999,0.025,0.147,0.045
1.0,0.70649999,-0.5284,-0.3908,-0.26209998,0.003,0.13800001,0.023
1.0,0.69909996,-0.5334,-0.38709998,-0.2771,-0.023,0.127,0.006
1.0,0.69129997,-0.53759998,-0.38389999,-0.29260001,-0.056,0.115,-0.014
1.0,0.68299997,-0.54079998,-0.38139999,-0.30879998,-0.098,0.10300001,-0.045
1.0,0.6742,-0.54329997,-0.37939999,-0.32569999,-0.14300001,0.09100001,-0.075
1.0,0.66499996,-0.54509997,-0.37799999,-0.34299999,-0.19100001,0.082,-0.11000001
1.0,0.6552,-0.54579997,-0.37729999,-0.36089998,-0.24300002,0.07600001,-0.149
1.0,0.64489996,-0.54570001,-0.37719998,-0.37919998,-0.28800002,0.074,-0.177
1.0,0.63419998,-0.5449,-0.3775,-0.3978,-0.34200001,0.089,-0.19500001
1.0,0.62309998,-0.54329997,-0.37809998,-0.41639999,-0.40000001,0.112,-0.19600001
1.0,0.61179996,-0.54140002,-0.3786,-0.4348,-0.45200002,0.12400001,-0.18900001
1.0,0.6006,-0.53929996,-0.37869999,-0.4526,-0.51000005,0.13000001,-0.16800001
1.0,0.58959997,-0.53740001,-0.37819999,-0.46939999,-0.56400001,0.13800001,-0.14500001
1.0,0.57889998,-0.53600001,-0.377,-0.4851,-0.60700005,0.13100001,-0.13000001
1.0,0.56869996,-0.53539997,-0.3748,-0.49929997,-0.63700002,0.10200001,-0.13500001
1.0,0.5589,-0.53560001,-0.37189999,-0.51209998,-0.66300005,0.07600001,-0.14600001
1.0,0.54960001,-0.53679997,-0.36839998,-0.52329999,-0.69400001,0.052,-0.14
1.0,0.54100001,-0.53929996,-0.3642,-0.53249997,-0.71900004,0.04,-0.127
1.0,0.53289998,-0.54289997,-0.35949999,-0.5402,-0.73700005,0.032,-0.10700001
1.0,0.52529997,-0.54769999,-0.3545,-0.546,-0.75300002,0.025,-0.051
1.0,0.51840001,-0.5539,-0.34889999,-0.55000001,-0.77400005,0.041,0.006
1.0,0.51199996,-0.56099999,-0.34299999,-0.55250001,-0.79600006,0.064,0.043
1.0,0.50599998,-0.56909996,-0.3369,-0.5535,-0.81700003,0.098,0.06900001
1.0,0.50040001,-0.57800001,-0.33049998,-0.55329996,-0.83300006,0.133,0.09
1.0,0.49499997,-0.58719999,-0.32409999,-0.55219996,-0.83600003,0.17200001,0.10700001
1.0,0.48989999,-0.59649998,-0.3179,-0.55039996,-0.83100003,0.21400002,0.116
1.0,0.4849,-0.6056,-0.31200001,-0.54820001,-0.83600003,0.24800001,0.126
1.0,0.48009998,-0.61430001,-0.30649999,-0.54589999,-0.84000003,0.26900002,0.13500001
1.0,0.4754,-0.62229997,-0.30159998,-0.54369998,-0.84100002,0.273,0.13600001
1.0,0.4709,-0.6293,-0.2974,-0.54170001,-0.83100003,0.26500002,0.132
1.0,0.4666,-0.63529998,-0.29409999,-0.54039997,-0.82000005,0.24900001,0.12200001
1.0,0.4623,-0.63989997,-0.292,-0.53979999,-0.80600005,0.23500001,0.11400001
1.0,0.45809999,-0.64319998,-0.29099998,-0.5399,-0.80200005,0.22800002,0.11700001
1.0,0.45409998,-0.6451,-0.2913,-0.54089999,-0.81600004,0.24100001,0.141
1.0,0.45029998,-0.64590001,-0.29260001,-0.5424,-0.84800005,0.27100003,0.178
1.0,0.44679999,-0.64590001,-0.29459998,-0.54429996,-0.88400006,0.30000001,0.21800001
1.0,0.44369999,-0.64529997,-0.29719999,-0.54609996,-0.92300004,0.32100001,0.27000001
1.0,0.44119999,-0.6444,-0.2999,-0.54769999,-0.95300007,0.31600001,0.30900002
1.0,0.43919998,-0.6437,-0.3026,-0.54859996,-0.97300005,0.289,0.33600003
1.0,0.4382,-0.64319998,-0.30509999,-0.54859996,-0.98800004,0.23700002,0.34400001
1.0,0.43799999,-0.64319998,-0.3073,-0.54750001,-0.99700004,0.18900001,0.33800003
1.0,0.43869999,-0.6437,-0.30930001,-0.54530001,-0.99200004,0.127,0.32100001
1.0,0.44069999,-0.64480001,-0.3109,-0.54149997,-0.97300005,0.062,0.29900002
1.0,0.4436,-0.64629996,-0.3123,-0.53639996,-0.94400007,0.007,0.28
1.0,0.4479,-0.64779997,-0.3141,-0.53009999,-0.90700006,-0.035,0.26100001
1.0,0.45339999,-0.64929998,-0.3159,-0.52239996,-0.87200004,-0.063,0.24700001
1.0,0.45989999,-0.65099996,-0.3175,-0.51349998,-0.84300005,-0.075,0.24000001
1.0,0.4673,-0.65270001,-0.31900001,-0.50369996,-0.81300002,-0.07,0.23100001
1.0,0.47569999,-0.6541,-0.32049999,-0.49289998,-0.78200006,-0.057,0.22000001
1.0,0.4849,-0.65529996,-0.32189998,-0.4813,-0.75400001,-0.037,0.21100001
1.0,0.4946,-0.65609998,-0.3233,-0.4693,-0.72100002,-0.003,0.193
1.0,0.505,-0.65619999,-0.32479998,-0.45679998,-0.68700004,0.041,0.17300001
1.0,0.51569998,-0.65579998,-0.3265,-0.44409999,-0.66000003,0.093,0.15700001
1.0,0.52689999,-0.65450001,-0.32859999,-0.43109998,-0.63300002,0.163,0.149
1.0,0.53829998,-0.65270001,-0.3308,-0.4179,-0.60700005,0.21900001,0.14500001
1.0,0.5499,-0.65009999,-0.33319998,-0.40459999,-0.58200002,0.26700002,0.132
1.0,0.56169999,-0.6469,-0.33579999,-0.39119998,-0.55600005,0.30800003,0.108
1.0,0.57359999,-0.64300001,-0.33859998,-0.3777,-0.52600002,0.333,0.08000001
1.0,0.5855,-0.63849998,-0.34149998,-0.3642,-0.49400002,0.35300002,0.045
1.0,0.59740001,-0.63339996,-0.34459999,-0.35069999,-0.45800003,0.36200002,0.013
1.0,0.6092,-0.62779999,-0.34779999,-0.3371,-0.42200002,0.37,-0.008
1.0,0.62079996,-0.62169999,-0.3511,-0.32349998,-0.38000003,0.36500001,-0.03
1.0,0.63229996,-0.61519998,-0.35439998,-0.30989999,-0.34200001,0.354,-0.043
1.0,0.64349997,-0.60839999,-0.3576,-0.29629999,-0.30500001,0.34100002,-0.051
1.0,0.65439999,-0.6013,-0.36059999,-0.28279999,-0.26300001,0.31500003,-0.062
1.0,0.66509998,-0.59389997,-0.3635,-0.2694,-0.23100001,0.29800001,-0.071
1.0,0.67549998,-0.58639997,-0.36609998,-0.25619999,-0.19500001,0.28,-0.086
1.0,0.68559998,-0.57879996,-0.36829999,-0.24319999,-0.163,0.26100001,-0.10600001
1.0,0.6954,-0.57099998,-0.37019998,-0.2304,-0.13000001,0.24400002,-0.12900001
1.0,0.70489997,-0.56309998,-0.37189999,-0.21799999,-0.09,0.22700001,-0.162
1.0,0.71379995,-0.55509996,-0.37359998,-0.20629999,-0.011,0.19500001,-0.18800001
1.0,0.72240001,-0.54699999,-0.37509999,-0.19499999,-0.057,0.17,-0.20400001
1.0,0.73049998,-0.53889996,-0.3766,-0.18429999,0.053,0.14,-0.26200002
1.0,0.73799998,-0.53079998,-0.37819999,-0.1743,0.033,0.11800001,-0.27100003
1.0,0.74529999,-0.52279997,-0.37939999,-0.1644,0.028,0.12400001,-0.28400001
1.0,0.75239998,-0.5151,-0.38009998,-0.1549,0.049,0.22100002,-0.37200001
1.0,0.75909996,-0.50739998,-0.38069999,-0.1459,0.081,0.23600002,-0.46100003
1.0,0.7651,-0.4998,-0.38169998,-0.1374,0.15400001,0.24600001,-0.54000002
1.0,0.77029997,-0.49239999,-0.3836,-0.1296,0.2,0.22600001,-0.58600003
1.0,0.7748,-0.48519999,-0.38619998,-0.1223,0.23600002,0.2,-0.59100002
1.0,0.77849996,-0.47829998,-0.38949999,-0.1153,0.266,0.19500001,-0.57500005
1.0,0.78149998,-0.4718,-0.3933,-0.1086,0.273,0.21100001,-0.53000003
1.0,0.7841,-0.46579999,-0.39699998,-0.1019,0.27200001,0.23500001,-0.47600001
1.0,0.78659999,-0.46019998,-0.40039998,-0.0953,0.273,0.27400002,-0.39700001
1.0,0.78889996,-0.4551,-0.40309998,-0.0887,0.28200001,0.30900002,-0.32500002
1.0,0.7913,-0.45019999,-0.4052,-0.0822,0.30000001,0.32900003,-0.28600001
1.0,0.7938,-0.4454,-0.4068,-0.0761,0.34400001,0.32200003,-0.26700002
1.0,0.79629999,-0.44059998,-0.40809998,-0.0707,0.37100002,0.31900001,-0.266
1.0,0.79890001,-0.43579999,-0.40919998,-0.0659,0.39400002,0.30000001,-0.29100001
1.0,0.80119997,-0.4312,-0.41,-0.0618,0.42300001,0.27000001,-0.33400002
1.0,0.80339998,-0.4269,-0.41079998,-0.0585,0.43800002,0.26900002,-0.36700001
1.0,0.80509996,-0.42269999,-0.41209999,-0.0561,0.44400004,0.29000002,-0.38700002
1.0,0.80619997,-0.41859999,-0.41419998,-0.0549,0.46200001,0.32300001,-0.39000002
1.0,0.80659997,-0.41479999,-0.41729999,-0.0553,0.49700001,0.36200002,-0.37900001
1.0,0.80589998,-0.41149998,-0.42159998,-0.0574,0.537,0.39200002,-0.36100003
1.0,0.80409998,-0.40879998,-0.42699999,-0.0616,0.57600003,0.40000001,-0.333
1.0,0.80129999,-0.40699998,-0.43309999,-0.0674,0.57200003,0.38200003,-0.294
1.0,0.79759997,-0.40629998,-0.43939999,-0.0747,0.54500002,0.34300002,-0.23400001
1.0,0.7931,-0.40689999,-0.44529998,-0.0832,0.50300002,0.29500002,-0.16600001
1.0,0.7881,-0.40899998,-0.45049998,-0.0926,0.46300003,0.24800001,-0.089
1.0,0.78279996,-0.41249999,-0.4542,-0.1026,0.42000002,0.2,0.017
1.0,0.77749997,-0.41749999,-0.45639998,-0.1126,0.39700001,0.16900001,0.104
1.0,0.77239996,-0.42379999,-0.4567,-0.1226,0.37900001,0.148,0.17600001
1.0,0.76769996,-0.43179998,-0.45449999,-0.1319,0.34300002,0.14300001,0.21900001
1.0,0.76349998,-0.4409,-0.45029998,-0.14049999,0.33000001,0.15300001,0.22400001
1.0,0.7597,-0.45109999,-0.44409999,-0.1485,0.32600001,0.16500001,0.20600002
1.0,0.75650001,-0.4621,-0.43559998,-0.15549999,0.31,0.17600001,0.16900001
1.0,0.75379997,-0.47349998,-0.42559999,-0.1619,0.294,0.177,0.108
1.0,0.75139999,-0.48499998,-0.41439998,-0.1679,0.27700001,0.15800001,0.032
1.0,0.74909997,-0.49649999,-0.4025,-0.17359999,0.24700001,0.13000001,-0.048
1.0,0.74659997,-0.50760001,-0.3906,-0.1794,0.21300001,0.11400001,-0.09500001
1.0,0.74369997,-0.51800001,-0.3793,-0.1858,0.21400002,0.112,-0.11800001
1.0,0.73989999,-0.5273,-0.3698,-0.1938,0.22900002,0.11800001,-0.11800001
1.0,0.73519999,-0.53539997,-0.3624,-0.2034,0.21200001,0.12200001,-0.1
1.0,0.72939998,-0.54179996,-0.35769999,-0.21509999,0.18000001,0.12900001,-0.075
1.0,0.72289997,-0.5467,-0.35519999,-0.2286,0.13100001,0.123,-0.056
1.0,0.71559995,-0.55019999,-0.35459998,-0.2436,0.072,0.12200001,-0.052
1.0,0.70749998,-0.5521,-0.35599998,-0.26029998,0.019,0.12200001,-0.054
1.0,0.69879997,-0.55269998,-0.35879999,-0.27809998,-0.034,0.12100001,-0.062
1.0,0.68949997,-0.5521,-0.36249998,-0.2969,-0.098,0.11400001,-0.078
1.0,0.67969996,-0.55039996,-0.3671,-0.3163,-0.15900001,0.10300001,-0.098
1.0,0.66949999,-0.54799998,-0.37189999,-0.336,-0.21300001,0.087,-0.11700001
1.0,0.65899998,-0.54499996,-0.3768,-0.35569999,-0.26700002,0.072,-0.13600001
1.0,0.64840001,-0.54159999,-0.38139999,-0.375,-0.31900001,0.056,-0.142
1.0,0.6376,-0.53819996,-0.38549998,-0.3937,-0.36500001,0.05,-0.13500001
1.0,0.62689996,-0.53499997,-0.3888,-0.41149998,-0.40700001,0.045,-0.126
1.0,0.6164,-0.53240001,-0.39119998,-0.42829999,-0.44400004,0.046,-0.116
1.0,0.60609996,-0.53039998,-0.3926,-0.44389999,-0.47600001,0.044,-0.10300001
1.0,0.59619999,-0.52950001,-0.39269999,-0.45799997,-0.51100004,0.033,-0.081
1.0,0.58669996,-0.5298,-0.39159998,-0.47059998,-0.54400003,0.026,-0.06500001
1.0,0.57769996,-0.53139997,-0.38939998,-0.48179999,-0.574,0.024,-0.048
1.0,0.56909996,-0.53439999,-0.38599998,-0.4912,-0.60300004,0.022,-0.03
1.0,0.56099999,-0.53899997,-0.38149998,-0.49899998,-0.62200004,0.015,-0.011
1.0,0.55320001,-0.54479998,-0.37619999,-0.5054,-0.64500004,0.013,0.013
1.0,0.54579997,-0.5521,-0.37,-0.51010001,-0.66300005,0.013,0.04
1.0,0.53869998,-0.56029999,-0.3633,-0.51349998,-0.67500001,0.01,0.067
1.0,0.53179997,-0.56940001,-0.35619998,-0.51569998,-0.68200004,0.014,0.096
1.0,0.52499998,-0.57919997,-0.3488,-0.51679999,-0.69700003,0.031,0.12100001
1.0,0.5183,-0.58929998,-0.34129998,-0.51709998,-0.71100003,0.061,0.14500001
1.0,0.51169997,-0.59959996,-0.3339,-0.51669997,-0.71700001,0.11400001,0.16600001
1.0,0.50519997,-0.60969996,-0.3267,-0.51590002,-0.73100001,0.164,0.18300001
1.0,0.49869999,-0.61939996,-0.31979999,-0.51489997,-0.74900001,0.21700001,0.19500001
1.0,0.49229997,-0.62830001,-0.3136,-0.51410002,-0.75900006,0.28,0.20100001
1.0,0.48589998,-0.6365,-0.308,-0.51349998,-0.76600003,0.31800002,0.20400001
1.0,0.47959998,-0.64349997,-0.30320001,-0.51370001,-0.77000004,0.33500001,0.20300001
1.0,0.47329998,-0.64899999,-0.29949999,-0.5147,-0.76400006,0.333,0.19600001
1.0,0.46699998,-0.65309995,-0.29699999,-0.51660001,-0.76900005,0.32700002,0.18400002
1.0,0.46089998,-0.65560001,-0.29569998,-0.51969999,-0.77800006,0.31900001,0.16700001
1.0,0.4549,-0.65639997,-0.296,-0.52380002,-0.80200005,0.31900001,0.164
1.0,0.44909999,-0.6559,-0.29749998,-0.52869999,-0.83400005,0.34300002,0.178
1.0,0.4436,-0.6541,-0.3001,-0.53399998,-0.87400001,0.37600002,0.21700001
1.0,0.4386,-0.65149999,-0.30339998,-0.53929996,-0.91300005,0.39500001,0.26100001
1.0,0.43419999,-0.64849997,-0.3071,-0.54439998,-0.94500005,0.39100003,0.30000001
