SensorId, TimeStamp (s), FrameNumber, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g),rm0,rm1,rm2,rm3,rm4,rm5,rm6,rm7,rm8
4,5.78,578,-0.58169997,0.77029997,-0.0457,0.2568,-0.53400004,-0.026,0.21400002,0.18384425707674296,0.6603372220031191,0.728118151385545,0.6242957457383193,0.49371965186324723,-0.6053889057598176,-0.7592470684783286,0.5658583379267614,-0.32147819584822046
4,5.79,579,-0.58039999,0.7726,-0.0361,0.2543,-0.347,0.127,0.13500001,0.18292169460213298,0.6596465829803693,0.7289760210090639,0.6235643663129933,0.49540811599567,-0.6047629946270654,-0.7600704800928393,0.5651877424077276,-0.32071121140910724
4,5.8,580,-0.57999998,0.77410001,-0.0274,0.25189999,-0.35700002,0.33500001,0.156,0.1826378140200858,0.6594334201920409,0.7292400107123795,0.6233386673447157,0.4959276712495083,-0.6045698062936596,-0.7603238354036246,0.5649808042959218,-0.3204752035559928
4,5.81,581,-0.58050001,0.77499998,-0.0194,0.24859999,-0.47200003,0.41700003,0.07,0.18299267692352827,0.6596998351794869,0.7289100134149064,0.6236207530947859,0.49527820489803676,-0.6048112565606483,-0.7600071292440967,0.5652394423756504,-0.32077022349496626
4,5.82,582,-0.58109999,0.77599996,-0.0118,0.2446,-0.37400001,0.44700003,0.0,0.1834184692078148,0.6600188724352001,0.7285140720554603,0.6239585933579408,0.4944989243401705,-0.6051003946463707,-0.7596271051826949,0.5655492037442726,-0.3211242115069765
4,5.83,583,-0.58139998,0.77719998,-0.0047,0.24039999,-0.23800001,0.39100003,-0.023,0.18363136373673725,0.6601781331450622,0.7283161090963778,0.6241272555002841,0.494109287013738,-0.6052447285424788,-0.7594370883712945,0.5657038492036944,-0.32130120417180913
4,5.84,584,-0.5819,0.77809995,0.0022,0.23629999,-0.101,0.31100002,-0.01,0.18398621128859216,0.6604432052236211,0.7279861583365579,0.6244079976635402,0.4934598487585802,-0.6054849544926513,-0.7591203636509025,0.5659612622230514,-0.32159621134803884
4,5.85,585,-0.58270001,0.77849996,0.0096,0.23279999,-0.041,0.19800001,-0.017,0.1845539439076027,0.6608663166756676,0.7274582828394255,0.624856180214933,0.4924207904938147,-0.6058684008401904,-0.7586136011404966,0.5663722067448071,-0.32206820332293723
4,5.86,586,-0.58379996,0.77829999,0.0177,0.22999999,-0.029,0.10600001,0.014,0.18533451261915626,0.6614460696276215,0.7267325611298776,0.6254704031181607,0.49099220185226333,-0.6063937932923387,-0.757916811566695,0.566935406104115,-0.3227171393808158
4,5.87,587,-0.58489996,0.778,0.0261,0.22739999,-0.119,0.105,0.07600001,0.18611509172357746,0.6620235459586866,0.7260068851112991,0.6260823498594493,0.489563594189795,-0.60691711002281,-0.7572199573619243,0.5674965302451253,-0.32336608407894174
4,5.88,588,-0.58609998,0.77759999,0.0342,0.22469999,-0.252,0.13500001,0.094,0.18696661326833647,0.6626509080819655,0.7252153194335557,0.6267473152144772,0.4880051484195846,-0.6074856195725322,-0.7564597070528029,0.5681062833080841,-0.3240740077072858
4,5.89,589,-0.58719999,0.77739996,0.0416,0.22139999,-0.29500002,0.16100001,0.08800001,0.18774713362372805,0.6632235854444143,0.7244898132660872,0.6273544603927895,0.4865766482789723,-0.6080045611464386,-0.7557627900613698,0.5686630294470154,-0.3247229035636336
4,5.9,590,-0.58829999,0.7773,0.0482,0.2173,-0.24300002,0.156,0.057,0.1885276090260359,0.6637939653936393,0.7237644037543668,0.6279593061727478,0.4851482304110204,-0.6085214082676934,-0.7550658583368522,0.5692176789559892,-0.32537176204764456
4,5.91,591,-0.58950001,0.7773,0.054,0.21269999,-0.155,0.10200001,0.038,0.1893790029362673,0.6644135982737439,0.7229731417388905,0.6286165366482545,0.48359001823617975,-0.6090828713029824,-0.7543055369670963,0.5698203793225264,-0.32607957956534644
4,5.92,592,-0.59060001,0.77739996,0.0595,0.2078,-0.109,0.041,0.025,0.19015938595952905,0.664979196816722,0.7222479323144386,0.6292165969425028,0.4821617694393857,-0.6095953594173568,-0.7536085735072224,0.5703706653502333,-0.32672836124882304
4,5.93,593,-0.59179997,0.77739996,0.0648,0.20279999,-0.064,-0.002,0.021,0.19101062681818348,0.6655935913299393,0.7214569367765745,0.6298685822923575,0.4806038373779302,-0.6101520470658307,-0.7528482645816089,0.5709685829168901,-0.3274360515250849
4,5.94,594,-0.59289998,0.7773,0.07009999,0.1979,-0.054,-0.025,0.04,0.19179090679207758,0.6661544291995952,0.7207319366655216,0.6304638773626184,0.47917577718100424,-0.6106601951198989,-0.7521512796058816,0.5715145238930865,-0.3280847475371153
4,5.95,595,-0.59399998,0.7773,0.0752,0.19299999,-0.08000001,-0.033,0.029,0.19257112075745844,0.6667129881588542,0.7200070519588734,0.6310568906075437,0.47774783779216523,-0.6111662656770657,-0.7514542995199075,0.5720583841752539,-0.3287333886721009
4,5.96,596,-0.59499997,0.77719998,0.0801,0.18789999,-0.058,-0.022,0.028,0.19328034458624727,0.6672187938635924,0.7193481698814802,0.6315940156701537,0.47644982380425044,-0.6116245292387714,-0.7508206894900217,0.5725509990490909,-0.32932301122396035
4,5.97,597,-0.59599996,0.77719998,0.0846,0.18269999,-0.017,-0.01,0.029,0.1939895134048415,0.6677227260918623,0.7186893833565402,0.6321292648270425,0.4751519104954144,-0.6120810849076941,-0.7501870841584617,0.5730419033657215,-0.32991258804237134
4,5.98,598,-0.59709996,0.77719998,0.0887,0.17739999,-0.003,-0.006,0.032,0.19476953979674258,0.6682748964187117,0.7179648244753537,0.6327158811563043,0.473724314401584,-0.6125813314796255,-0.7494901200816236,0.5735799305775172,-0.3305610732356792
4,5.99,599,-0.59799999,0.77719998,0.0925,0.17209999,0.001,-0.038,0.04,0.1954077095022101,0.6687250059161546,0.7173720746791994,0.6331941722581677,0.47255634292243187,-0.6129891051087866,-0.7489198670654917,0.5740186140067376,-0.33109162400820447
4,6.0,600,-0.5988,0.7773,0.0959,0.16679999,-0.002,-0.07700001,0.046,0.19597491621966406,0.6691238263512812,0.7168452672799864,0.6336180405688029,0.4715182471571609,-0.6133504065895683,-0.748412994862092,0.5744073881896525,-0.3315631787679314
4,6.01,601,-0.59959996,0.77749997,0.09869999,0.16129999,-0.011,-0.10700001,0.06,0.1965420450412198,0.669521429500121,0.7163185603983255,0.6340406881532646,0.47048029395614394,-0.6137105985438698,-0.7479061640989126,0.5747950490731935,-0.33203466876787946
4,6.02,602,-0.60049999,0.77779996,0.1006,0.15549999,0.016,-0.108,0.09500001,0.19718006551353265,0.6699673466815118,0.7157260482507353,0.6345147803489327,0.46931259560194094,-0.6141145504937288,-0.7473359453972654,0.575229903594992,-0.3325650954734601
4,6.03,603,-0.60159999,0.778,0.1017,0.14919999,0.063,-0.086,0.087,0.19795976363396153,0.6705102941792855,0.7150020121521294,0.6350921593526351,0.46788560030710424,-0.6146063896137656,-0.7466390567809811,0.5757595074550385,-0.33321330775396457
4,6.04,604,-0.6027,0.77829999,0.102,0.1427,0.11700001,-0.049,0.053,0.1987393786223423,0.6710510014019776,0.7142781061338841,0.6356672944101406,0.46645875715966706,-0.6150961865321148,-0.7459421895844858,0.5762870650868902,-0.3338614509215483
4,6.05,605,-0.60369998,0.77869999,0.102,0.1365,0.147,-0.062,0.017,0.19944801734556286,0.6715405939565157,0.7136201503919674,0.6361881804842607,0.4651618140258058,-0.6155396703579284,-0.745308719517657,0.5767648718852004,-0.334450587038203
4,6.06,606,-0.60460001,0.7791,0.1017,0.1302,0.16700001,-0.08400001,-0.036,0.20008575730933778,0.6719796690937219,0.7130280597891232,0.6366554182484738,0.46399462905537714,-0.6159373853100852,-0.7447385904710526,0.5771934758228437,-0.33498078053932406
4,6.07,607,-0.60530001,0.77959996,0.1013,0.124,0.23200001,-0.09900001,-0.086,0.20058171421270557,0.6723201260147297,0.7125676277231731,0.6370177766498254,0.46308693395004785,-0.6162457657760069,-0.7442951888569519,0.5775258780005291,-0.3353931008296269
4,6.08,608,-0.60589999,0.78009999,0.10089999,0.1179,0.22100002,-0.075,-0.08800001,0.20100677272711412,0.6726112168348062,0.7121730325600872,0.6373276380740311,0.46230899633009104,-0.6165094270643718,-0.7439151558241077,0.5778101270315923,-0.33574647881240427
4,6.09,609,-0.60649997,0.78059995,0.1005,0.112,0.17500001,-0.021,-0.08400001,0.20143179990879534,0.6729016439880093,0.7117784820460203,0.6376368344477088,0.46153111605496167,-0.6167724833912146,-0.743535135243122,0.5780937695835299,-0.3360998307463075
4,6.1,610,-0.60710001,0.78099996,0.09999999,0.1059,0.17,-0.036,-0.063,0.20185683763607984,0.6731914370186505,0.7113839372830437,0.6379453971645188,0.4607532164793806,-0.6170349615220431,-0.7431550896927002,0.5783768344502304,-0.3364531914474362
4,6.11,611,-0.60780001,0.78139997,0.0995,0.09959999,0.17900001,-0.033,-0.044,0.20235264071177303,0.6735286690271913,0.7109237236127599,0.6383045238603662,0.4598458029078428,-0.617340402344956,-0.7427117500190521,0.5787062895342516,-0.33686538385108
4,6.12,612,-0.60869998,0.7816,0.099,0.0931,0.21100001,0.031,-0.053,0.20299001383366297,0.6739609151724816,0.710332132951678,0.6387649164329082,0.4586792893275716,-0.6177318925524353,-0.7421417895646821,0.5791286509592017,-0.337395272373378
4,6.13,613,-0.6099,0.78149998,0.0985,0.08679999,0.29500002,0.054,-0.041,0.20383976702328924,0.6745349593462073,0.7095434715362415,0.6393764857477366,0.45712407998231597,-0.6182517973877596,-0.7413818576501351,0.5796897136573421,-0.33810172585643977
4,6.14,614,-0.611,0.78130001,0.0982,0.0807,0.33700001,0.04,-0.053,0.20461857002304118,0.6750588395030473,0.7088207135873814,0.6399347578819338,0.45569872292792246,-0.6187262557678082,-0.7406853221553107,0.5802018934221598,-0.33874919396660425
4,6.15,615,-0.61189997,0.78109998,0.0982,0.0752,0.28600001,0.02,-0.057,0.2052556599903957,0.6754858078852453,0.7082295089782153,0.640389860187266,0.45453272757410174,-0.6191129352011481,-0.7401154916708881,0.5806194303583582,-0.33927884708465783
4,6.16,616,-0.6128,0.7809,0.0984,0.0702,0.21300001,0.039,-0.074,0.20589270809611432,0.6759113249180362,0.7076383777045968,0.6408435092945792,0.4533668088350073,-0.6194982915567814,-0.7395456641397186,0.5810356421892785,-0.3398084654004898
4,6.17,617,-0.61359996,0.78059995,0.0985,0.0654,0.18800001,0.09500001,-0.07,0.20645885344292553,0.6762882902182026,0.7071130675845074,0.6412454756000763,0.4523306555791173,-0.619839671242328,-0.7390392289029479,0.5814044431693874,-0.3402791377757825
4,6.18,618,-0.6146,0.78029996,0.0981,0.0602,0.15200001,0.16500001,-0.057,0.20716650065678902,0.6767578994859877,0.7064565000684286,0.6417463346023435,0.4510355270952471,-0.6202649396204567,-0.7384061775405708,0.581863986496179,-0.34086744958810117
4,6.19,619,-0.61570001,0.77989995,0.0975,0.0546,0.094,0.16100001,-0.07600001,0.20794475944362745,0.6772723525163497,0.7057344667344095,0.6422951555775945,0.4496111660536011,-0.6207308051655523,-0.7377099092065157,0.5823675470670481,-0.3415144652597073
4,6.2,620,-0.61680001,0.77950001,0.0972,0.0491,0.055,0.14600001,-0.11000001,0.20872287233846076,0.6777846033328704,0.7050126197790264,0.6428417678964063,0.44818707202196695,-0.621194663467257,-0.7370137203679489,0.5828690933282358,-0.34216135964207745
4,6.21,621,-0.61790001,0.77889997,0.097,0.0439,0.098,0.17300001,-0.10700001,0.2095008427362411,0.6782946604003672,0.7042909559018596,0.6433861801735179,0.4467632387869401,-0.6216565222293843,-0.7363176081383184,0.5833686331479898,-0.3428081355576494
4,6.22,622,-0.61919999,0.77819997,0.0971,0.0388,0.13100001,0.24000001,-0.089,0.2104200594314855,0.6788946227828919,0.7034383340032905,0.6440267352088435,0.4450808980647029,-0.6221997737978981,-0.7354950461594477,0.5839564070496976,-0.34357233843911145
4,6.23,623,-0.62040001,0.77739996,0.0971,0.0341,0.147,0.27800003,-0.09,0.21126840794450163,0.6794457425059381,0.7026515087830878,0.6446153180424066,0.44352825954379704,-0.6226987833062925,-0.7347358379374742,0.5844965063852856,-0.3442776241258107
4,6.24,624,-0.62149996,0.77669996,0.0973,0.03,0.17300001,0.33100003,-0.1,0.2120458511133903,0.6799486237363855,0.701930499483099,0.6451525312000158,0.4421053912375393,-0.6231541017476453,-0.7340400319545319,0.5849894803478924,-0.34492396172271395
4,6.25,625,-0.62279999,0.77569997,0.098,0.0266,0.18400002,0.35500002,-0.08400001,0.21296450651140292,0.680540171530456,0.7010785932401958,0.6457846468599746,0.44042407779558906,-0.6236896837192696,-0.7332177772301297,0.585569557466235,-0.3456876979623448
4,6.26,626,-0.62409997,0.77449995,0.0994,0.0239,0.20700002,0.34800002,-0.13500001,0.21388289990685516,0.6811286615918807,0.7002269999689297,0.6464136932172423,0.4387432438679678,-0.6242224789139349,-0.732395687008518,0.5861468351175038,-0.3464512163827033
4,6.27,627,-0.62549996,0.77329999,0.1012,0.0217,0.25,0.41300002,-0.156,0.21487168683518004,0.6817590384662069,0.6993102113270169,0.6470877349691573,0.4369335764372709,-0.6247931762065113,-0.7315105067250158,0.5867654243830052,-0.347273257391844
4,6.28,628,-0.62699997,0.7719,0.1027,0.0194,0.32200003,0.42700002,-0.112,0.21593080837694834,0.6824305626773253,0.6983282989522811,0.6478060300377257,0.4349951833372181,-0.6254011016301306,-0.7305622721167845,0.5874246484421035,-0.3481537720063252
4,6.29,629,-0.62869996,0.77029997,0.1039,0.0173,0.45200002,0.39100003,-0.046,0.2171307352438995,0.6831867626494736,0.6972159573281264,0.6486152188371532,0.4327990898127839,-0.6260856536849075,-0.7294878626168332,0.5881673190493992,-0.3491513469785943
4,6.3,630,-0.63069999,0.7687,0.1046,0.0151,0.63900006,0.33600003,0.0,0.21854188802754998,0.6840698475531592,0.6959079586022502,0.6495606203146043,0.4302164128384473,-0.6268850282634967,-0.7282241713331549,0.5890350429244563,-0.3503245273929928
4,6.31,631,-0.63279998,0.76699996,0.1046,0.0129,0.78800005,0.223,-0.056,0.22002290121591359,0.6849894360106181,0.6945353810241689,0.6505456103846097,0.427505878086583,-0.6277173990027162,-0.7268977450438595,0.5899391466543603,-0.35155578717307046
4,6.32,632,-0.63489997,0.76539999,0.1038,0.0109,0.96400005,0.081,-0.15100001,0.22150320649366687,0.6859012326165665,0.6931636376845648,0.6515227773417385,0.42479663894526765,-0.6285426685163953,-0.72557177461498,0.5908361148710177,-0.352786458422358
4,6.33,633,-0.63690001,0.764,0.1025,0.0096,1.13600004,0.085,-0.112,0.22291237595870206,0.6867624122544012,0.6918579780265326,0.6524461859698945,0.42221759181978935,-0.6293220793609862,-0.724309358670578,0.5916837789498826,-0.35395798997875766
4,6.34,634,-0.63889998,0.76249999,0.1011,0.0094,1.25200009,0.10200001,-0.03,0.22432081195277603,0.6876165424192373,0.6905531579221549,0.6533625127349396,0.41963988708514616,-0.6300950659383485,-0.7230474398526927,0.5925249832357949,-0.3551289117544328
4,6.35,635,-0.64050001,0.76139998,0.0991,0.0103,1.32300007,0.07,-0.064,0.22544709255520634,0.688294831368557,0.6895098502340147,0.6540905382890091,0.41757858017901905,-0.6307088845865962,-0.7220382096393501,0.5931933533739262,-0.3560652599367114
4,6.36,636,-0.64169997,0.76069999,0.0964,0.0121,1.28000009,0.03,-0.15100001,0.22629145697393366,0.6888005907081508,0.6887277566213789,0.6546335848013273,0.41603323330555425,-0.6311665536413429,-0.7212815304378576,0.5936919192859451,-0.3567672333942581
4,6.37,637,-0.64279997,0.76010001,0.09299999,0.015,1.19200003,0.055,-0.16500001,0.22706525195006796,0.6892620168313139,0.6880110780434289,0.6551291817472875,0.4146170418832835,-0.6315840908407088,-0.7205880422127343,0.594146935306061,-0.3574105380181642
4,6.38,638,-0.64379996,0.75959998,0.0895,0.0188,1.12700009,0.12,-0.148,0.22776849983312752,0.6896796665518504,0.6873597806307077,0.6555778869276493,0.41332996500835406,-0.6319620037610416,-0.7199577381035949,0.5945589100931217,-0.35799519238899596
4,6.39,639,-0.64459997,0.75919998,0.0858,0.023,1.04000008,0.16900001,-0.19100001,0.2283309753158352,0.6900125448748214,0.6868388847660646,0.6559356041945784,0.41230052829912667,-0.632263202720318,-0.7194535765851834,0.5948873525968029,-0.35846281377453104
4,6.4,640,-0.64599997,0.75830001,0.0827,0.0278,0.64500004,0.32000002,-0.18000001,0.22931500128003213,0.6905924081501346,0.6859276609040756,0.6565589221030789,0.41049957433487494,-0.6327878643571867,-0.7185715079202499,0.5954596756089232,-0.3592808966935675
4,6.41,641,-0.64779997,0.75669998,0.0804,0.0336,0.31400001,0.33100003,-0.17,0.2305796186182024,0.691332971381774,0.6847567174977778,0.6573553308962707,0.40818508499078754,-0.6334578954700288,-0.7174378080503834,0.5961909585623643,-0.3603322529393537
4,6.42,642,-0.64959997,0.75519997,0.0774,0.0404,0.26500002,0.32100001,-0.16900001,0.23184359404175248,0.6920679535412855,0.6835864945879052,0.6581461302703544,0.40587177047208245,-0.6341228407367258,-0.7163045575116499,0.5969171245784747,-0.36138307552098364
4,6.43,643,-0.6512,0.75379997,0.0731,0.0477,0.20700002,0.46200001,-0.14400001,0.23296659851181684,0.6927166118791351,0.6825468918722912,0.6588443805387935,0.40381645950893547,-0.6347096574514378,-0.7152975927614234,0.5975583341033405,-0.36231670004755906
4,6.44,644,-0.653,0.75229996,0.0675,0.0544,0.066,0.62100005,-0.12,0.2342293230430158,0.6934410994953826,0.6813780637483463,0.6596246301301476,0.40150543436024766,-0.635365039567692,-0.7141652270675719,0.5982748763819385,-0.3633664826833917
4,6.45,645,-0.65499997,0.7507,0.0611,0.0606,0.018,0.55900002,-0.054,0.23563152839614626,0.6942395880289423,0.6800802726436792,0.6604850401185172,0.39893913287909083,-0.636087321078891,-0.7129076339928877,0.5990650738201017,-0.3645322245338253
4,6.46,646,-0.6566,0.74919999,0.0541,0.0667,-0.051,0.48400003,-0.09,0.23675271130077957,0.6948735003682036,0.6790426880379244,0.661168463947952,0.39688715572582633,-0.6366607007665617,-0.7119019707603255,0.5996927580902607,-0.36546433467803774
4,6.47,647,-0.65779996,0.74799997,0.0474,0.0727,-0.20400001,0.42700002,-0.115,0.2375931871785356,0.6953460597536887,0.6782649442447726,0.6616781387880082,0.3953489256191257,-0.637088116089007,-0.7111480282306788,0.6001608819281894,-0.3661630753459381
4,6.48,648,-0.65880001,0.74699998,0.0407,0.0786,-0.30800003,0.36400002,-0.07600001,0.2382933982145165,0.6957380299497089,0.6776170378975693,0.6621010303365429,0.3940674067497613,-0.6374426284496564,-0.710519867417278,0.6005493090656389,-0.36674520499403596
4,6.49,649,-0.6591,0.74629998,0.0344,0.0849,-0.317,0.33700001,-0.05,0.23850340041017926,0.6958552816179854,0.6774227299383567,0.6622275557117266,0.39368306294122235,-0.6375486729727303,-0.710331466604749,0.6006655250616367,-0.3669197930795976
4,6.5,650,-0.65880001,0.74610001,0.0284,0.0917,-0.28600001,0.296,-0.053,0.2382933982145165,0.6957380299497089,0.6776170378975693,0.6621010303365429,0.3940674067497613,-0.6374426284496564,-0.710519867417278,0.6005493090656389,-0.36674520499403596
4,6.51,651,-0.65779996,0.74619997,0.0227,0.0989,-0.27200001,0.24400002,-0.079,0.2375931871785356,0.6953460597536887,0.6782649442447726,0.6616781387880082,0.3953489256191257,-0.637088116089007,-0.7111480282306788,0.6001608819281894,-0.3661630753459381
4,6.52,652,-0.65639997,0.74649996,0.0174,0.1067,-0.30700001,0.17,-0.10200001,0.2366125755221523,0.6947944886761517,0.6791723695867043,0.6610832638532784,0.39714363075314774,-0.6365892355399234,-0.7120276731685858,0.5996145053761228,-0.36534783095657897
4,6.53,653,-0.6548,0.74680001,0.0127,0.11499999,-0.32900003,0.15000001,-0.079,0.2354913652326579,0.6941600564815383,0.6802099917572563,0.6603993189591747,0.3991956580258966,-0.6360153819928648,-0.7130333487426218,0.598986345920188,-0.3644156980456024
4,6.54,654,-0.653,0.74699998,0.0081,0.12379999,-0.37400001,0.12800001,-0.046,0.2342293230430158,0.6934410994953826,0.6813780637483463,0.6596246301301476,0.40150543436024766,-0.635365039567692,-0.7141652270675719,0.5982748763819385,-0.3633664826833917
4,6.55,655,-0.65090001,0.74729997,0.0037,0.1331,-0.36000001,0.13900001,-0.003,0.2327560860758223,0.6925953290594343,0.6827417627183195,0.6587138014799482,0.4042017371539599,-0.6345999396640033,-0.715486360550989,0.5974384201294515,-0.3621416877669917
4,6.56,656,-0.64859998,0.7475,-0.0004,0.1427,-0.38500002,0.13100001,0.023,0.23114147258469042,0.6916603221905963,0.6842365222337821,0.6577074932028654,0.4071567857740047,-0.6337540573305891,-0.7169340785847631,0.5965143338641423,-0.36079935761921056
4,6.57,657,-0.64639997,0.7475,-0.0048,0.15259999,-0.43800002,0.11100001,0.06,0.22959608210337007,0.6907574609630771,0.6856673896333598,0.6567363874584935,0.409985143169963,-0.6329372004929655,-0.7183195364674069,0.5956226259165681,-0.3595145769304797
4,6.58,658,-0.64429998,0.7471,-0.0093,0.1626,-0.43700001,0.033,0.108,0.22812007088246866,0.6898878512140225,0.687034195661232,0.6558015969840125,0.41268652337361644,-0.6321503767451352,-0.7196426187030589,0.5947643114487421,-0.35828747560179586
4,6.59,659,-0.64230001,0.74649996,-0.0138,0.1724,-0.54300004,-0.035,0.164,0.22671358277868886,0.6890525553117848,0.688336783414885,0.6549041905004933,0.4152606630999424,-0.6313945540996451,-0.720903220029252,0.5939403654409219,-0.35711817323031886
4,6.6,660,-0.64029998,0.74589998,-0.0186,0.1821,-0.52400005,-0.098,0.16900001,0.22530631401306545,0.6882102786004771,0.6896402520840116,0.6539997687338404,0.4178362315853593,-0.630632369983201,-0.7221643631209788,0.5931100201507298,-0.3559482218453571
4,6.61,661,-0.63800001,0.74529999,-0.0235,0.19159999,-0.51600003,-0.13100001,0.11700001,0.22368711333608363,0.6872330580110377,0.691140216818677,0.6529510441658117,0.4207996756246736,-0.6297480185891383,-0.7236152356398712,0.5921472426440634,-0.3546020780803274
4,6.62,662,-0.63549995,0.74489999,-0.0285,0.2007,-0.50600004,-0.127,0.07300001,0.2219260054123378,0.6861603111747389,0.6927718783916595,0.6518005267201853,0.42402283681365066,-0.6287771522787649,-0.7251930236075165,0.5910910769323874,-0.3531379578605201
4,6.63,663,-0.63309997,0.74439996,-0.034,0.2093,-0.51300001,-0.132,0.07600001,0.22023441125524834,0.6851201653563497,0.694339371720445,0.6506856800236964,0.4271187746384235,-0.627835725459671,-0.726708297676003,0.5900677176167662,-0.3517316288242873
4,6.64,664,-0.63069999,0.74379998,-0.0401,0.2174,-0.53400004,-0.148,0.085,0.21854188802754998,0.6840698475531592,0.6959079586022502,0.6495606203146043,0.4302164128384473,-0.6268850282634967,-0.7282241713331549,0.5890350429244563,-0.3503245273929928
4,6.65,665,-0.62819999,0.74329996,-0.0467,0.22469999,-0.54400003,-0.156,0.071,0.21677787904526624,0.6829648971915434,0.6975430455253497,0.6483777712327783,0.4334448835142316,-0.6258848126664754,-0.7298038208504054,0.5879493874131331,-0.348857995340039
4,6.66,666,-0.62580001,0.7428,-0.0534,0.2315,-0.55200005,-0.22500001,0.082,0.2150835707712354,0.6818936863839851,0.6991137661739713,0.6472317396915876,0.43654578868726834,-0.6249150738422073,-0.7313208138157259,0.5868975846338695,-0.3474494098870138
4,6.67,667,-0.62339997,0.74219996,-0.0601,0.23809999,-0.55600005,-0.29200003,0.1,0.2133884013017575,0.6808121541901968,0.7006855221115844,0.6460753487337354,0.43964827001114937,-0.6239359281487047,-0.7328383409377965,0.5858363332733016,-0.34604010846783434
4,6.68,668,-0.62099999,0.74159998,-0.06659999,0.2446,-0.58100003,-0.33500001,0.083,0.21169249236882395,0.6797203148279466,0.7022582020061228,0.6449086179526798,0.4427521046932654,-0.6229473880513889,-0.7343562917038564,0.58476565169295,-0.34463019228599173
4,6.69,669,-0.61869997,0.74079996,-0.0729,0.2509,-0.63800001,-0.38500002,0.075,0.21006651951041053,0.6786642168147627,0.7037662525270633,0.6437807169010541,0.4457279431077684,-0.6219911488753533,-0.7358114200847566,0.5837306583931683,-0.34327841837891737
4,6.7,670,-0.61659998,0.73979998,-0.079,0.25709999,-0.66800004,-0.40500003,0.061,0.20858138653795172,0.6776916161515756,0.7051438708432277,0.6427425326954597,0.44844601784512933,-0.6211104617884577,-0.7371403135456173,0.5827780387735204,-0.3420437335621831
4,6.71,671,-0.6146,0.73879999,-0.0849,0.26280001,-0.68600005,-0.41500002,0.049,0.20716650065678902,0.6767578994859877,0.7064565000684286,0.6417463346023435,0.4510355270952471,-0.6202649396204567,-0.7384061775405708,0.581863986496179,-0.34086744958810117
4,6.72,672,-0.61269999,0.73799998,-0.0904,0.26769999,-0.69300002,-0.43100002,0.049,0.20582192448336295,0.6758641151160284,0.7077040577108431,0.6407931736848796,0.4534963562581715,-0.6194555378874427,-0.73960898044901,0.5809894601100687,-0.3397496185136732
4,6.73,673,-0.61059999,0.73749995,-0.09559999,0.27199998,-0.68800002,-0.43300003,0.043,0.20433537587565584,0.6748685891806095,0.7090835222335433,0.639732001692534,0.45621702187626634,-0.6185539547693588,-0.7409386075622043,0.5800158758928273,-0.3385137567899685
4,6.74,674,-0.6085,0.73729998,-0.1005,0.27539998,-0.69600004,-0.40600002,0.033,0.20284839138518818,0.6738649954434038,0.7104635796636606,0.6386627426497978,0.45893848524240266,-0.6176450177200872,-0.7422684361223232,0.5790349166323825,-0.33727753268940147
4,6.75,675,-0.60689998,0.73710001,-0.1052,0.27779999,-0.72400004,-0.39200002,0.058,0.20171515017739322,0.6730949049473076,0.7115154581053641,0.6378426081682893,0.4610125313752175,-0.6169475286603291,-0.7432817806148523,0.5782825389452707,-0.3363353977163653
4,6.76,676,-0.60539997,0.73699999,-0.1095,0.27950001,-0.71300006,-0.40600002,0.07,0.20065253347063214,0.672368669461824,0.712501882901339,0.6370694474787042,0.4629573212894589,-0.6162897352330861,-0.7442318724033494,0.5775732775939562,-0.3354519773505284
4,6.77,677,-0.60420001,0.73710001,-0.1131,0.28049999,-0.68000001,-0.43600002,0.058,0.19980233497715189,0.6717847159484952,0.7132911904374521,0.6364479491596337,0.46451334562514196,-0.615760797507144,-0.7449919697205967,0.5770031604368706,-0.3347451536582547
4,6.78,678,-0.6031,0.73759997,-0.1155,0.28049999,-0.62200004,-0.43700001,-0.008,0.19902284927640673,0.6712470644780753,0.7140149045331388,0.6358758755637484,0.46593995215170875,-0.6152737861024958,-0.7456887932253891,0.5764783945807769,-0.3340971179756462
4,6.79,679,-0.60219997,0.73829997,-0.11669999,0.27989998,-0.53100002,-0.41100001,-0.062,0.19838500156558947,0.6708054909813891,0.7146071539125809,0.6354061346819407,0.4671073343196409,-0.6148737937441756,-0.7462589598540019,0.5760475080182338,-0.3335668348976057
4,6.8,680,-0.60179996,0.7392,-0.1165,0.2789,-0.44000003,-0.347,-0.101,0.19810149608688923,0.6706087558153246,0.7148704035501527,0.6351968799005085,0.46762620306328084,-0.6146955815468969,-0.7465123716408153,0.5758555642107153,-0.33333113889158894
4,6.81,681,-0.60159999,0.74009997,-0.1152,0.2773,-0.39400002,-0.28,-0.11100001,0.19795976363396153,0.6705102941792855,0.7150020121521294,0.6350921593526351,0.46788560030710424,-0.6146063896137656,-0.7466390567809811,0.5757595074550385,-0.33321330775396457
4,6.82,682,-0.60179996,0.741,-0.11279999,0.27539998,-0.39900002,-0.21000001,-0.11400001,0.19810149608688923,0.6706087558153246,0.7148704035501527,0.6351968799005085,0.46762620306328084,-0.6146955815468969,-0.7465123716408153,0.5758555642107153,-0.33333113889158894
