0.00542164320630311,0.00342129885744285,0.00564344718487484,0.00413325685844126
0.00542164320630311,0.00341804308568812,0.0056424683686589,0.00413325685844126
0.00542164320630311,0.00361642579919719,0.0056424683686589,0.00413325685844126
0.00542164320630311,0.00361642579919719,0.0056424683686589,0.00413325685844126
0.00562112861639984,0.00361642579919719,0.00563900285977073,0.00413177120455007
0.00561545550319167,0.00361642579919719,0.00563900285977073,0.00413177120455007
0.00581548076099567,0.00361770703458261,0.00563900285977073,0.00413177120455007
0.00581548076099567,0.00361642579919719,0.00563800395332528,0.00413177120455007
0.00581548076099567,0.00361642579919719,0.00583797381900146,0.00413177120455007
0.00580978886979819,0.00361642579919719,0.00604142922126057,0.00413177120455007
0.00580978886979819,0.00341676248482962,0.00604142922126057,0.0041333565180765
0.00581030635164387,0.00341478632114921,0.00604044880657032,0.0041333565180765
0.00581082501373462,0.00341478632114921,0.00603694293732876,0.0041333565180765
0.00581082501373462,0.00341478632114921,0.00583597430255592,0.0041333565180765
0.00601083286631946,0.00341478632114921,0.00583142862756315,0.0041333565180765
0.00601083286631946,0.00341348573063122,0.00583142862756315,0.0041333565180765
0.00621032442094593,0.00341020798392221,0.00582684276700008,0.00393336225864611
0.00621032442094593,0.00341020798392221,0.00602680907901822,0.00393342204241411
0.00640406889288015,0.00321186203288414,0.00602680907901822,0.00393342204241411
0.00660406397740744,0.00321186203288414,0.00622677503470944,0.00393342204241411
0.00660406397740744,0.00301219250893548,0.00622573350646759,0.00393342204241411
0.00680406144250355,0.00301219250893548,0.00622469186534963,0.00393342204241411
0.00700356476294808,0.00281252000411548,0.00642465602221796,0.00373342799660104
0.00700406126416674,0.00281252000411548,0.00642361354704723,0.00373342799660104
0.00720356691702542,0.00261152648797407,0.00642361354704723,0.00373342799660104
0.00720406341839463,0.00261152648797407,0.00641892444058817,0.00353343418842832
0.00720406341839463,0.00241184869175765,0.00641786174582289,0.00353343418842832
0.00720406341839463,0.00221216795052499,0.00641786174582289,0.00353343418842832
0.00720456107225861,0.00221216795052499,0.00641679893466226,0.00353343418842832
0.00700505773609941,0.00200920705909184,0.00641679893466226,0.00353343418842832
0.00701090819336808,0.00200920705909184,0.00661569593418335,0.00353190774242736
0.00701038941126911,0.00180952068134206,0.00661569593418335,0.00353343418842832
0.00701038941126911,0.00180952068134206,0.00661569593418335,0.00353190774242736
0.00700455892190052,0.00180952068134206,0.00661463214925489,0.00353190774242736
0.00700455892190052,0.00181085617564996,0.00661463214925489,0.00353343418842832
0.00680455909607278,0.00181411318476431,0.00641839942132881,0.00353190774242736
0.00680406144250355,0.00181411318476431,0.00661835881070777,0.00353190774242736
0.0068035649494698,0.00181411318476431,0.00661835881070777,0.00353190774242736
0.00660356750059293,0.00181542772914541,0.00661835881070777,0.00373190185998907
0.00660307218838416,0.00201835186189209,0.00661940261014074,0.00373190185998907
0.00660257804083084,0.00201964608258341,0.00661940261014074,0.00373190185998907
0.00660257804083084,0.0022193318627285,0.0066204462890926,0.00373190185998907
0.00660208505798261,0.0022193318627285,0.00662148984749939,0.00373190185998907
0.00660208505798261,0.00241901470960078,0.0066261798826104,0.00393342204241411
0.00680109989407459,0.0024203092118035,0.0066261798826104,0.00393342204241411
0.00700061004523808,0.0024203092118035,0.00662720321329622,0.00393498779432532
0.00700109960632312,0.0024203092118035,0.00662357660242199,0.00393498779432532
0.00700109960632312,0.00261998973614265,0.00662461979880996,0.00393653368709004
0.00700159032422054,0.00261998973614265,0.00662566287439716,0.00413652733966575
0.00700159032422054,0.00261998973614265,0.00682921381282973,0.00413652733966575
0.00700159032422054,0.00261998973614265,0.00682921381282973,0.00413807298367395
0.00700159032422054,0.0026154776883741,0.00683023749368519,0.00413807298367395
